,time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2
279,2020-12-03 10:31:19.318631-05:00,18.38,5773,18.39,11102,12.97,1141,12.98,3215
280,2020-12-03 10:31:29.148593-05:00,18.38,5496,18.39,11182,12.97,1128,12.98,3214
281,2020-12-03 10:31:39.093005-05:00,18.38,5541,18.39,11148,12.97,1101,12.98,3178
282,2020-12-03 10:31:49.299738-05:00,18.38,6338,18.39,11062,12.97,1473,12.98,3152
283,2020-12-03 10:31:59.153158-05:00,18.38,5648,18.39,11175,12.97,1222,12.98,3161
284,2020-12-03 10:32:09.187624-05:00,18.38,5513,18.39,11175,12.97,908,12.98,3350
285,2020-12-03 10:32:19.104529-05:00,18.38,1513,18.39,11511,12.96,2713,12.97,2166
286,2020-12-03 10:32:29.155750-05:00,18.38,2929,18.39,11491,12.96,2733,12.97,2169
287,2020-12-03 10:32:39.190706-05:00,18.37,10984,18.38,7112,12.96,2573,12.97,2207
288,2020-12-03 10:32:49.181175-05:00,18.37,10905,18.38,7070,12.96,1906,12.97,2790
289,2020-12-03 10:32:59.260868-05:00,18.37,11400,18.38,6723,12.96,2750,12.97,2068
290,2020-12-03 10:33:09.216714-05:00,18.37,10625,18.38,6962,12.96,1899,12.97,2949
291,2020-12-03 10:33:19.133058-05:00,18.37,10661,18.38,6942,12.96,1915,12.97,2730
292,2020-12-03 10:33:29.152091-05:00,18.37,10830,18.38,6963,12.96,1895,12.97,2807
293,2020-12-03 10:33:38.174227-05:00,18.37,10830,18.38,6963,12.95,3317,12.96,2257
294,2020-12-03 10:33:39.300465-05:00,18.37,5480,18.38,9891,12.95,3317,12.96,2257
295,2020-12-03 10:33:48.256504-05:00,18.37,6448,18.38,9805,12.95,3317,12.96,2257
296,2020-12-03 10:33:48.256504-05:00,18.37,6448,18.38,9805,12.95,3255,12.96,2206
297,2020-12-03 10:33:59.168222-05:00,18.37,6876,18.38,9836,12.95,3382,12.96,1630
298,2020-12-03 10:34:09.201823-05:00,18.37,8145,18.38,8974,12.95,3414,12.96,537
299,2020-12-03 10:34:19.146822-05:00,18.37,6873,18.38,9130,12.95,3330,12.96,904
300,2020-12-03 10:34:27.160606-05:00,18.37,9638,18.38,5911,12.95,3330,12.96,904
301,2020-12-03 10:34:27.160606-05:00,18.37,9638,18.38,5911,12.96,2115,12.97,3020
302,2020-12-03 10:34:39.185933-05:00,18.37,8793,18.38,8140,12.96,1690,12.97,3049
303,2020-12-03 10:34:49.210002-05:00,18.37,4784,18.38,10156,12.95,2282,12.96,2978
304,2020-12-03 10:34:59.173204-05:00,18.37,3989,18.38,10333,12.95,1917,12.96,3202
305,2020-12-03 10:35:09.208230-05:00,18.36,11011,18.37,9712,12.94,3445,12.95,1534
306,2020-12-03 10:35:19.243144-05:00,18.36,10589,18.37,11416,12.94,3276,12.95,1737
307,2020-12-03 10:35:29.278188-05:00,18.36,9798,18.37,13263,12.94,3053,12.95,1817
308,2020-12-03 10:35:39.210530-05:00,18.36,10599,18.37,11168,12.94,3296,12.95,1800
309,2020-12-03 10:35:49.128228-05:00,18.36,11457,18.37,9890,12.94,3598,12.95,587
310,2020-12-03 10:35:59.178468-05:00,18.36,11657,18.37,7742,12.95,3031,12.96,3026
311,2020-12-03 10:36:09.268993-05:00,18.36,12124,18.37,3142,12.95,3459,12.96,2231
312,2020-12-03 10:36:19.354203-05:00,18.36,11708,18.37,6327,12.95,2756,12.96,3035
313,2020-12-03 10:36:29.181408-05:00,18.36,11138,18.37,6438,12.95,2162,12.96,3165
314,2020-12-03 10:36:39.106560-05:00,18.36,11070,18.37,6437,12.95,1569,12.96,3161
315,2020-12-03 10:36:49.151184-05:00,18.36,11050,18.37,6885,12.95,1066,12.96,3167
316,2020-12-03 10:36:59.093568-05:00,18.36,11156,18.37,6905,12.95,1237,12.96,3156
317,2020-12-03 10:37:09.529364-05:00,18.36,11051,18.37,6858,12.95,1314,12.96,3137
318,2020-12-03 10:37:19.154439-05:00,18.36,11405,18.37,6876,12.95,1638,12.96,3122
319,2020-12-03 10:37:29.159418-05:00,18.36,11936,18.37,4569,12.95,2008,12.96,2590
320,2020-12-03 10:37:39.225851-05:00,18.36,11540,18.37,6352,12.95,1700,12.96,2813
321,2020-12-03 10:37:49.202910-05:00,18.36,11082,18.37,6473,12.95,1356,12.96,3149
322,2020-12-03 10:37:58.269456-05:00,18.36,11069,18.37,6889,12.95,1356,12.96,3149
323,2020-12-03 10:37:58.269456-05:00,18.36,11069,18.37,6889,12.95,1300,12.96,3148
324,2020-12-03 10:38:09.331157-05:00,18.36,9921,18.37,7676,12.95,934,12.96,3371
325,2020-12-03 10:38:19.270698-05:00,18.36,9898,18.37,7605,12.95,894,12.96,3372
326,2020-12-03 10:38:27.045959-05:00,18.36,9891,18.37,7661,12.95,894,12.96,3372
327,2020-12-03 10:38:27.045959-05:00,18.36,9891,18.37,7661,12.95,749,12.96,3392
328,2020-12-03 10:38:37.081311-05:00,18.36,8840,18.37,9050,12.95,749,12.96,3392
329,2020-12-03 10:38:37.081311-05:00,18.36,8840,18.37,9050,12.95,156,12.96,3419
330,2020-12-03 10:38:49.151087-05:00,18.36,7428,18.37,10936,12.94,2846,12.95,2517
331,2020-12-03 10:38:59.199342-05:00,18.36,6896,18.37,11424,12.94,2399,12.95,3393
332,2020-12-03 10:39:09.289934-05:00,18.36,6862,18.37,11467,12.94,2357,12.95,3397
333,2020-12-03 10:39:18.277629-05:00,18.36,6219,18.37,11516,12.94,2357,12.95,3397
334,2020-12-03 10:39:18.277629-05:00,18.36,6219,18.37,11516,12.94,2238,12.95,3445
335,2020-12-03 10:39:29.286161-05:00,18.36,6519,18.37,11097,12.94,2323,12.95,3075
336,2020-12-03 10:39:39.137433-05:00,18.36,6487,18.37,11107,12.94,2331,12.95,3395
337,2020-12-03 10:39:46.137780-05:00,18.36,6487,18.37,11107,12.94,2932,12.95,2383
338,2020-12-03 10:39:49.171329-05:00,18.36,7011,18.37,11070,12.94,2932,12.95,2383
339,2020-12-03 10:39:58.285136-05:00,18.36,11161,18.37,7415,12.94,2932,12.95,2383
340,2020-12-03 10:39:59.262397-05:00,18.36,11161,18.37,7415,12.94,3781,12.95,704
341,2020-12-03 10:40:09.342454-05:00,18.36,11686,18.37,6852,12.95,2442,12.96,3223
342,2020-12-03 10:40:19.175294-05:00,18.36,11750,18.37,6874,12.95,2095,12.96,3228
343,2020-12-03 10:40:27.158168-05:00,18.36,11550,18.37,6922,12.95,2095,12.96,3228
344,2020-12-03 10:40:27.158168-05:00,18.36,11550,18.37,6922,12.95,2049,12.96,3390
345,2020-12-03 10:40:38.221192-05:00,18.36,11635,18.37,6919,12.95,2049,12.96,3390
346,2020-12-03 10:40:38.221192-05:00,18.36,11635,18.37,6919,12.95,2038,12.96,3357
347,2020-12-03 10:40:49.177626-05:00,18.36,11547,18.37,6921,12.95,1621,12.96,3314
348,2020-12-03 10:40:59.315584-05:00,18.36,11785,18.37,6820,12.95,1823,12.96,3267
349,2020-12-03 10:41:09.194899-05:00,18.36,11491,18.37,6930,12.95,1695,12.96,3366
350,2020-12-03 10:41:19.113556-05:00,18.36,11593,18.37,6846,12.95,1686,12.96,3369
351,2020-12-03 10:41:29.318984-05:00,18.36,11651,18.37,6580,12.95,1743,12.96,3017
352,2020-12-03 10:41:39.353613-05:00,18.36,11695,18.37,5601,12.95,2122,12.96,2684
353,2020-12-03 10:41:49.183828-05:00,18.36,11744,18.37,4420,12.95,2510,12.96,2304
354,2020-12-03 10:41:59.219426-05:00,18.36,11795,18.37,4607,12.95,2292,12.96,2318
355,2020-12-03 10:42:09.360362-05:00,18.36,11518,18.37,6192,12.95,1740,12.96,3193
356,2020-12-03 10:42:19.223451-05:00,18.36,11759,18.37,5786,12.95,1949,12.96,2658
357,2020-12-03 10:42:29.059467-05:00,18.36,11837,18.37,4431,12.95,2614,12.96,2242
358,2020-12-03 10:42:39.155912-05:00,18.36,11773,18.37,1639,12.95,3220,12.96,1596
359,2020-12-03 10:42:49.396767-05:00,18.37,9391,18.38,11431,12.95,3276,12.96,845
360,2020-12-03 10:42:59.328293-05:00,18.37,8226,18.38,11478,12.95,3029,12.96,1369
361,2020-12-03 10:42:59.328293-05:00,18.37,8226,18.38,11478,12.95,3382,12.96,508
362,2020-12-03 10:43:09.079015-05:00,18.37,9314,18.38,11001,12.95,3382,12.96,508
363,2020-12-03 10:43:19.080696-05:00,18.37,9374,18.38,10826,12.96,2264,12.97,2619
364,2020-12-03 10:43:29.228597-05:00,18.37,12067,18.38,7889,12.96,2444,12.97,2437
365,2020-12-03 10:43:39.265553-05:00,18.37,12088,18.38,7710,12.96,2526,12.97,1968
366,2020-12-03 10:43:49.198151-05:00,18.37,11563,18.38,7720,12.96,2526,12.97,2308
367,2020-12-03 10:43:59.095328-05:00,18.37,11492,18.38,9798,12.96,2243,12.97,2626
368,2020-12-03 10:44:09.125262-05:00,18.37,11337,18.38,7976,12.96,2245,12.97,2393
369,2020-12-03 10:44:19.406989-05:00,18.37,10468,18.38,9839,12.96,2195,12.97,2639
370,2020-12-03 10:44:29.237966-05:00,18.37,9199,18.38,10958,12.96,2110,12.97,2670
371,2020-12-03 10:44:39.271333-05:00,18.37,11412,18.38,7707,12.96,2342,12.97,2161
372,2020-12-03 10:44:49.281059-05:00,18.37,12160,18.38,7020,12.96,2747,12.97,1691
373,2020-12-03 10:44:59.342784-05:00,18.37,12224,18.38,5622,12.96,3226,12.97,1142
374,2020-12-03 10:45:08.149265-05:00,18.37,11938,18.38,6451,12.96,3082,12.97,1188
375,2020-12-03 10:45:19.104984-05:00,18.37,12094,18.38,5994,12.96,3340,12.97,1150
376,2020-12-03 10:45:29.081633-05:00,18.37,11539,18.38,6764,12.96,2841,12.97,1426
377,2020-12-03 10:45:39.175848-05:00,18.37,10896,18.38,8160,12.96,2357,12.97,2275
378,2020-12-03 10:45:49.211056-05:00,18.37,9576,18.38,9056,12.96,2294,12.97,2310
379,2020-12-03 10:45:59.348763-05:00,18.37,10994,18.38,9207,12.96,2286,12.97,2322
380,2020-12-03 10:46:09.281565-05:00,18.37,8465,18.38,10056,12.96,1847,12.97,2089
381,2020-12-03 10:46:15.214754-05:00,18.37,7846,18.38,10642,12.96,1847,12.97,2089
382,2020-12-03 10:46:15.214754-05:00,18.37,7846,18.38,10642,12.96,1425,12.97,2464
383,2020-12-03 10:46:28.329301-05:00,18.37,7846,18.38,10642,12.96,1425,12.97,2481
384,2020-12-03 10:46:39.182941-05:00,18.37,7733,18.38,10675,12.96,443,12.97,2699
385,2020-12-03 10:46:49.116331-05:00,18.37,7612,18.38,10675,12.95,3372,12.96,2154
386,2020-12-03 10:46:59.075354-05:00,18.37,4900,18.38,2696,12.96,1617,12.97,1522
387,2020-12-03 10:47:09.186844-05:00,18.37,5338,18.38,9115,12.96,1461,12.97,2600
388,2020-12-03 10:47:19.221230-05:00,18.37,8354,18.38,9087,12.96,1817,12.97,2477
389,2020-12-03 10:47:29.358878-05:00,18.37,10226,18.38,7710,12.96,2160,12.97,2376
390,2020-12-03 10:47:39.204494-05:00,18.37,9143,18.38,8707,12.96,2135,12.97,2180
391,2020-12-03 10:47:49.154791-05:00,18.37,9137,18.38,8353,12.96,1985,12.97,2168
392,2020-12-03 10:47:58.236804-05:00,18.37,10204,18.38,7686,12.96,1985,12.97,2168
393,2020-12-03 10:47:58.236804-05:00,18.37,10204,18.38,7686,12.96,2115,12.97,2163
394,2020-12-03 10:48:09.192016-05:00,18.37,9125,18.38,8686,12.96,1922,12.97,2266
395,2020-12-03 10:48:17.188810-05:00,18.37,9095,18.38,8843,12.96,1922,12.97,2266
396,2020-12-03 10:48:17.188810-05:00,18.37,9095,18.38,8843,12.96,2022,12.97,2201
397,2020-12-03 10:48:29.160921-05:00,18.37,8145,18.38,9268,12.96,520,12.97,2508
398,2020-12-03 10:48:39.137275-05:00,18.37,7527,18.38,8686,12.96,9,12.97,2301
399,2020-12-03 10:48:49.231647-05:00,18.36,7766,18.37,11424,12.94,2318,12.95,2746
400,2020-12-03 10:48:59.369004-05:00,18.36,9098,18.37,11227,12.94,3314,12.95,1880
401,2020-12-03 10:49:09.404866-05:00,18.36,8305,18.37,11388,12.94,3431,12.95,1250
402,2020-12-03 10:49:19.132519-05:00,18.36,7757,18.37,11477,12.94,2419,12.95,1921
403,2020-12-03 10:49:29.168193-05:00,18.36,8230,18.37,11389,12.94,3213,12.95,1255
404,2020-12-03 10:49:39.189352-05:00,18.36,8430,18.37,11260,12.94,3341,12.95,1194
405,2020-12-03 10:49:49.237669-05:00,18.36,9583,18.37,10895,12.94,3474,12.95,1199
406,2020-12-03 10:49:59.171982-05:00,18.36,9564,18.37,11028,12.94,3475,12.95,1197
407,2020-12-03 10:50:08.080406-05:00,18.36,10950,18.37,9962,12.94,3475,12.95,1197
408,2020-12-03 10:50:08.080406-05:00,18.36,10950,18.37,9962,12.94,3529,12.95,1123
409,2020-12-03 10:50:19.240660-05:00,18.36,12004,18.37,6941,12.95,2972,12.96,3204
410,2020-12-03 10:50:28.253085-05:00,18.36,14139,18.37,311,12.95,2972,12.96,3204
411,2020-12-03 10:50:28.253085-05:00,18.36,14139,18.37,311,12.95,4350,12.96,1493
412,2020-12-03 10:50:39.312555-05:00,18.37,11238,18.38,9696,12.95,4115,12.96,470
413,2020-12-03 10:50:49.348643-05:00,18.37,9790,18.38,10994,12.95,4143,12.96,1205
414,2020-12-03 10:50:59.282460-05:00,18.37,9017,18.38,10685,12.95,3875,12.96,1258
415,2020-12-03 10:51:09.315970-05:00,18.37,9115,18.38,10686,12.95,3871,12.96,1230
416,2020-12-03 10:51:19.073973-05:00,18.37,4554,18.38,11168,12.95,2805,12.96,2341
417,2020-12-03 10:51:29.280596-05:00,18.37,6705,18.38,10812,12.95,3433,12.96,1398
418,2020-12-03 10:51:39.318602-05:00,18.37,5508,18.38,10542,12.95,2499,12.96,1895
419,2020-12-03 10:51:49.149475-05:00,18.36,11614,18.37,5563,12.95,2127,12.96,2370
420,2020-12-03 10:51:59.090786-05:00,18.36,12983,18.37,4649,12.95,2458,12.96,2297
421,2020-12-03 10:52:09.072560-05:00,18.36,13038,18.37,3943,12.95,2571,12.96,2056
422,2020-12-03 10:52:19.285507-05:00,18.36,13074,18.37,3811,12.95,2556,12.96,2061
423,2020-12-03 10:52:26.190153-05:00,18.36,12960,18.37,4748,12.95,2556,12.96,2061
424,2020-12-03 10:52:26.190153-05:00,18.36,12960,18.37,4748,12.95,2387,12.96,2399
425,2020-12-03 10:52:39.326170-05:00,18.36,12921,18.37,4720,12.95,2332,12.96,2359
426,2020-12-03 10:52:49.258096-05:00,18.36,13069,18.37,4613,12.95,2447,12.96,2155
427,2020-12-03 10:52:59.294180-05:00,18.36,13050,18.37,4472,12.95,2503,12.96,2111
428,2020-12-03 10:53:09.250583-05:00,18.36,12975,18.37,4722,12.95,2395,12.96,2360
429,2020-12-03 10:53:18.340270-05:00,18.36,12975,18.37,4722,12.95,2356,12.96,2420
430,2020-12-03 10:53:19.364230-05:00,18.36,12922,18.37,4716,12.95,2356,12.96,2420
431,2020-12-03 10:53:21.107958-05:00,18.36,12922,18.37,4716,12.95,1873,12.96,2446
432,2020-12-03 10:53:29.400445-05:00,18.36,12402,18.37,4843,12.95,1873,12.96,2446
433,2020-12-03 10:53:39.060570-05:00,18.36,13085,18.37,4013,12.95,2422,12.96,1873
434,2020-12-03 10:53:49.082202-05:00,18.36,13077,18.37,3909,12.95,2411,12.96,1654
435,2020-12-03 10:53:59.102181-05:00,18.36,13083,18.37,2863,12.95,2876,12.96,1321
436,2020-12-03 10:53:59.102181-05:00,18.36,13083,18.37,2863,12.95,2267,12.96,2385
437,2020-12-03 10:54:08.210010-05:00,18.36,12906,18.37,4366,12.95,2267,12.96,2385
438,2020-12-03 10:54:19.166513-05:00,18.36,13069,18.37,3330,12.95,2758,12.96,1492
439,2020-12-03 10:54:29.202326-05:00,18.36,12786,18.37,4516,12.95,2251,12.96,2369
440,2020-12-03 10:54:39.134171-05:00,18.36,12488,18.37,4478,12.95,2041,12.96,2403
441,2020-12-03 10:54:49.272497-05:00,18.36,12826,18.37,4518,12.95,2110,12.96,2395
442,2020-12-03 10:54:59.263111-05:00,18.36,12958,18.37,4487,12.95,2304,12.96,2333
443,2020-12-03 10:55:09.280679-05:00,18.36,13120,18.37,2848,12.95,2819,12.96,1375
444,2020-12-03 10:55:19.378082-05:00,18.36,12969,18.37,4407,12.95,2304,12.96,2234
445,2020-12-03 10:55:28.226171-05:00,18.36,13138,18.37,1890,12.95,2304,12.96,2234
446,2020-12-03 10:55:28.226171-05:00,18.36,13138,18.37,1890,12.95,3305,12.96,1280
447,2020-12-03 10:55:39.222729-05:00,18.36,13067,18.37,3294,12.95,2954,12.96,1285
448,2020-12-03 10:55:49.278358-05:00,18.36,11573,18.37,6974,12.95,780,12.96,2802
449,2020-12-03 10:55:59.314128-05:00,18.36,11534,18.37,6978,12.95,846,12.96,2820
450,2020-12-03 10:56:09.304699-05:00,18.36,8908,18.37,9274,12.94,3345,12.95,976
451,2020-12-03 10:56:18.156159-05:00,18.36,8934,18.37,9332,12.94,3334,12.95,988
452,2020-12-03 10:56:29.523548-05:00,18.36,9679,18.37,8889,12.94,3388,12.95,982
453,2020-12-03 10:56:39.250500-05:00,18.36,8455,18.37,9649,12.94,2465,12.95,1627
454,2020-12-03 10:56:49.387953-05:00,18.36,8413,18.37,9410,12.94,2465,12.95,1807
455,2020-12-03 10:56:59.117316-05:00,18.36,7943,18.37,9734,12.94,2236,12.95,2170
456,2020-12-03 10:57:09.129638-05:00,18.36,9148,18.37,9161,12.94,3327,12.95,1075
457,2020-12-03 10:57:19.149127-05:00,18.36,9774,18.37,9210,12.94,3409,12.95,1027
458,2020-12-03 10:57:29.170037-05:00,18.36,10307,18.37,8104,12.94,3445,12.95,799
459,2020-12-03 10:57:39.256031-05:00,18.36,8479,18.37,9507,12.94,3437,12.95,1103
460,2020-12-03 10:57:49.292225-05:00,18.36,11859,18.37,6596,12.94,3669,12.95,520
461,2020-12-03 10:57:57.278298-05:00,18.36,11859,18.37,6596,12.94,3672,12.95,293
462,2020-12-03 10:57:59.225945-05:00,18.36,11910,18.37,5813,12.94,3672,12.95,293
463,2020-12-03 10:58:09.170226-05:00,18.36,12537,18.37,4722,12.95,2915,12.96,2508
464,2020-12-03 10:58:19.190811-05:00,18.36,12302,18.37,4761,12.95,2306,12.96,2834
465,2020-12-03 10:58:29.090351-05:00,18.36,12445,18.37,4626,12.95,2518,12.96,2317
466,2020-12-03 10:58:39.161166-05:00,18.36,12661,18.37,3184,12.95,3108,12.96,1628
467,2020-12-03 10:58:49.196938-05:00,18.36,12427,18.37,4737,12.95,2515,12.96,2268
468,2020-12-03 10:58:59.256317-05:00,18.36,12554,18.37,3536,12.95,2798,12.96,1765
469,2020-12-03 10:59:09.170098-05:00,18.36,12418,18.37,4702,12.95,2487,12.96,2204
470,2020-12-03 10:59:19.108010-05:00,18.36,12429,18.37,4798,12.95,2394,12.96,2488
471,2020-12-03 10:59:29.303643-05:00,18.36,11971,18.37,4876,12.95,2157,12.96,2593
472,2020-12-03 10:59:39.071219-05:00,18.36,11951,18.37,4880,12.95,2076,12.96,2610
473,2020-12-03 10:59:49.087218-05:00,18.36,9626,18.37,9233,12.95,57,12.96,3227
474,2020-12-03 10:59:59.106727-05:00,18.36,9636,18.37,9232,12.94,3721,12.95,2035
475,2020-12-03 11:00:09.128510-05:00,18.36,9659,18.37,8423,12.94,3414,12.95,1986
476,2020-12-03 11:00:19.150116-05:00,18.36,8329,18.37,9737,12.94,3093,12.95,2130
477,2020-12-03 11:00:29.170160-05:00,18.36,6935,18.37,9901,12.94,2281,12.95,3088
478,2020-12-03 11:00:36.107892-05:00,18.36,8276,18.37,9719,12.94,2281,12.95,3088
479,2020-12-03 11:00:36.107892-05:00,18.36,8276,18.37,9719,12.94,3010,12.95,2283
480,2020-12-03 11:00:49.128728-05:00,18.36,8177,18.37,9735,12.94,3082,12.95,2247
481,2020-12-03 11:00:59.164948-05:00,18.36,10168,18.37,8382,12.94,3413,12.95,1605
482,2020-12-03 11:01:09.181633-05:00,18.36,10142,18.37,8469,12.94,3384,12.95,1766
483,2020-12-03 11:01:13.188005-05:00,18.36,10142,18.37,8469,12.94,3280,12.95,1564
484,2020-12-03 11:01:19.198409-05:00,18.36,8892,18.37,9537,12.94,3280,12.95,1564
485,2020-12-03 11:01:23.205501-05:00,18.36,8892,18.37,9537,12.94,3333,12.95,1524
486,2020-12-03 11:01:29.215784-05:00,18.36,8929,18.37,9336,12.94,3333,12.95,1524
487,2020-12-03 11:01:39.232314-05:00,18.36,9122,18.37,9246,12.94,3370,12.95,1526
488,2020-12-03 11:01:49.250635-05:00,18.36,10693,18.37,6582,12.94,3405,12.95,1234
489,2020-12-03 11:01:55.260973-05:00,18.36,10299,18.37,8449,12.94,3405,12.95,1234
490,2020-12-03 11:01:56.262019-05:00,18.36,10299,18.37,8449,12.94,3397,12.95,1324
491,2020-12-03 11:02:02.022277-05:00,18.36,11091,18.37,7083,12.94,3397,12.95,1324
492,2020-12-03 11:02:02.022277-05:00,18.36,11091,18.37,7083,12.94,3478,12.95,1385
493,2020-12-03 11:02:19.300622-05:00,18.36,11614,18.37,7087,12.94,3476,12.95,1298
494,2020-12-03 11:02:29.072477-05:00,18.36,11894,18.37,5851,12.94,3544,12.95,555
495,2020-12-03 11:02:39.093935-05:00,18.36,12495,18.37,4699,12.95,3011,12.96,2102
496,2020-12-03 11:02:49.293716-05:00,18.36,12366,18.37,4782,12.95,2702,12.96,2441
497,2020-12-03 11:02:52.047163-05:00,18.36,12366,18.37,4782,12.95,3264,12.96,1791
498,2020-12-03 11:02:59.062698-05:00,18.36,12604,18.37,3283,12.95,3264,12.96,1791
499,2020-12-03 11:03:09.082858-05:00,18.37,6800,18.38,11330,12.95,3314,12.96,1564
500,2020-12-03 11:03:19.101824-05:00,18.37,8014,18.38,10542,12.95,3725,12.96,1211
501,2020-12-03 11:03:29.121982-05:00,18.37,11695,18.38,6973,12.96,2946,12.97,2141
502,2020-12-03 11:03:38.138679-05:00,18.37,10102,18.38,9185,12.96,2946,12.97,2141
503,2020-12-03 11:03:38.138679-05:00,18.37,10102,18.38,9185,12.96,2831,12.97,2466
504,2020-12-03 11:03:49.159779-05:00,18.37,8802,18.38,10429,12.96,1826,12.97,2487
505,2020-12-03 11:03:59.180292-05:00,18.37,8049,18.38,10516,12.95,3808,12.96,1607
506,2020-12-03 11:03:59.180292-05:00,18.37,8049,18.38,10516,12.95,3941,12.96,293
507,2020-12-03 11:04:09.196274-05:00,18.37,8783,18.38,10247,12.95,3941,12.96,293
508,2020-12-03 11:04:19.215757-05:00,18.37,7924,18.38,10651,12.95,3901,12.96,1052
509,2020-12-03 11:04:28.233522-05:00,18.37,6889,18.38,11048,12.95,3901,12.96,1052
510,2020-12-03 11:04:28.233522-05:00,18.37,6889,18.38,11048,12.95,3613,12.96,1280
511,2020-12-03 11:04:39.256508-05:00,18.37,6884,18.38,11050,12.95,3386,12.96,1157
512,2020-12-03 11:04:49.275010-05:00,18.37,4678,18.38,10454,12.95,3401,12.96,1171
513,2020-12-03 11:04:59.183929-05:00,18.37,5118,18.38,10754,12.95,3658,12.96,1106
514,2020-12-03 11:05:09.202717-05:00,18.37,5548,18.38,10682,12.95,3688,12.96,909
515,2020-12-03 11:05:19.223203-05:00,18.37,5976,18.38,10635,12.95,3700,12.96,1039
516,2020-12-03 11:05:29.242555-05:00,18.37,4670,18.38,10826,12.95,3242,12.96,1077
517,2020-12-03 11:05:39.261432-05:00,18.37,4620,18.38,11116,12.95,3030,12.96,1403
518,2020-12-03 11:05:49.282470-05:00,18.37,2501,18.38,5367,12.95,2504,12.96,655
519,2020-12-03 11:05:59.300675-05:00,18.37,1690,18.38,10340,12.95,1562,12.96,2242
520,2020-12-03 11:06:09.070561-05:00,18.37,5408,18.38,10044,12.95,2718,12.96,1309
521,2020-12-03 11:06:19.089252-05:00,18.37,5473,18.38,9758,12.95,2737,12.96,1178
522,2020-12-03 11:06:29.110454-05:00,18.37,5928,18.38,9708,12.95,3026,12.96,1139
523,2020-12-03 11:06:39.129817-05:00,18.37,4464,18.38,10209,12.95,2186,12.96,1923
524,2020-12-03 11:06:49.149453-05:00,18.37,3333,18.38,10260,12.95,1920,12.96,2190
525,2020-12-03 11:06:59.167599-05:00,18.37,2725,18.38,11001,12.95,1563,12.96,2304
526,2020-12-03 11:07:09.187527-05:00,18.36,12488,18.37,6212,12.95,1777,12.96,2356
527,2020-12-03 11:07:19.294319-05:00,18.36,12419,18.37,5812,12.95,1773,12.96,2401
528,2020-12-03 11:07:28.061363-05:00,18.36,12080,18.37,5856,12.95,1773,12.96,2401
529,2020-12-03 11:07:28.061363-05:00,18.36,12080,18.37,5856,12.95,1410,12.96,2459
530,2020-12-03 11:07:39.080302-05:00,18.36,12285,18.37,5814,12.95,1685,12.96,2437
531,2020-12-03 11:07:49.097618-05:00,18.36,11926,18.37,6474,12.95,664,12.96,2673
532,2020-12-03 11:07:59.117309-05:00,18.36,12015,18.37,6488,12.94,3533,12.95,1952
533,2020-12-03 11:08:08.133591-05:00,18.36,12015,18.37,6488,12.94,3734,12.95,733
534,2020-12-03 11:08:09.135730-05:00,18.36,12177,18.37,6288,12.94,3734,12.95,733
535,2020-12-03 11:08:19.155442-05:00,18.36,11910,18.37,6625,12.94,3461,12.95,1220
536,2020-12-03 11:08:29.174376-05:00,18.36,11895,18.37,6467,12.94,3461,12.95,1137
537,2020-12-03 11:08:38.192903-05:00,18.36,12147,18.37,6327,12.94,3461,12.95,1137
538,2020-12-03 11:08:38.192903-05:00,18.36,12147,18.37,6327,12.94,3521,12.95,794
539,2020-12-03 11:08:49.092056-05:00,18.36,11902,18.37,6479,12.94,3462,12.95,1229
540,2020-12-03 11:08:59.106347-05:00,18.36,12181,18.37,6307,12.94,3530,12.95,673
541,2020-12-03 11:09:09.123772-05:00,18.36,11894,18.37,6692,12.94,3438,12.95,1248
542,2020-12-03 11:09:19.141808-05:00,18.36,11902,18.37,6463,12.94,3444,12.95,1198
543,2020-12-03 11:09:29.162262-05:00,18.36,12530,18.37,6305,12.94,3534,12.95,531
544,2020-12-03 11:09:38.051107-05:00,18.36,12561,18.37,6277,12.94,3534,12.95,531
545,2020-12-03 11:09:38.051107-05:00,18.36,12561,18.37,6277,12.95,2778,12.96,2635
546,2020-12-03 11:09:48.065106-05:00,18.36,12507,18.37,6303,12.95,2778,12.96,2635
547,2020-12-03 11:09:48.065106-05:00,18.36,12507,18.37,6303,12.95,2438,12.96,2672
548,2020-12-03 11:09:59.083108-05:00,18.36,12963,18.37,5640,12.95,2596,12.96,2259
549,2020-12-03 11:10:09.102051-05:00,18.36,13562,18.37,143,12.95,3339,12.96,1514
550,2020-12-03 11:10:19.203422-05:00,18.36,13308,18.37,4462,12.95,2614,12.96,2225
551,2020-12-03 11:10:26.215525-05:00,18.36,13308,18.37,4462,12.95,2484,12.96,1684
552,2020-12-03 11:10:29.221099-05:00,18.36,12291,18.37,2794,12.95,2484,12.96,1684
553,2020-12-03 11:10:39.238341-05:00,18.36,13270,18.37,2213,12.95,3262,12.96,1465
554,2020-12-03 11:10:49.255695-05:00,18.37,8988,18.38,10647,12.95,3542,12.96,1150
