,time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2
1469,2021-02-19 14:20:39.216138-05:00,17.13,2668,17.14,6546,11.24,2647.0,11.25,1150.0
1470,2021-02-19 14:20:49.101617-05:00,17.13,2569,17.14,6593,11.24,2647.0,11.25,1150.0
1471,2021-02-19 14:20:59.115550-05:00,17.13,2360,17.14,6647,11.24,2637.0,11.25,1150.0
1472,2021-02-19 14:21:09.076016-05:00,17.12,6424,17.13,4606,11.24,2062.0,11.25,1942.0
1473,2021-02-19 14:21:16.997837-05:00,17.12,5903,17.13,4722,11.24,2062.0,11.25,1942.0
1474,2021-02-19 14:21:16.997837-05:00,17.12,5903,17.13,4722,11.24,1986.0,11.25,2259.0
1475,2021-02-19 14:21:29.187383-05:00,17.12,6201,17.13,4628,11.24,2053.0,11.25,1999.0
1476,2021-02-19 14:21:39.087983-05:00,17.12,6644,17.13,2625,11.24,2614.0,11.25,1151.0
1477,2021-02-19 14:21:49.137831-05:00,17.12,6638,17.13,1863,11.24,2916.0,11.25,1106.0
1478,2021-02-19 14:21:59.160225-05:00,17.12,6655,17.13,2293,11.24,2924.0,11.25,1096.0
1479,2021-02-19 14:22:09.078419-05:00,17.12,6556,17.13,2347,11.24,2924.0,11.25,1096.0
1480,2021-02-19 14:22:09.078419-05:00,17.12,6556,17.13,2347,11.24,2630.0,11.25,1156.0
1481,2021-02-19 14:22:19.100011-05:00,17.12,6385,17.13,2981,11.24,2389.0,11.25,1505.0
1482,2021-02-19 14:22:27.118253-05:00,17.12,6558,17.13,2381,11.24,2389.0,11.25,1505.0
1483,2021-02-19 14:22:27.118253-05:00,17.12,6558,17.13,2381,11.24,2640.0,11.25,1143.0
1484,2021-02-19 14:22:39.124535-05:00,17.12,6406,17.13,2384,11.24,2640.0,11.25,1143.0
1485,2021-02-19 14:22:39.124535-05:00,17.12,6406,17.13,2384,11.24,2555.0,11.25,1142.0
1486,2021-02-19 14:22:49.130855-05:00,17.12,6592,17.13,2038,11.24,2633.0,11.25,1142.0
1487,2021-02-19 14:22:59.158920-05:00,17.12,6558,17.13,2348,11.24,2610.0,11.25,1143.0
1488,2021-02-19 14:23:07.174175-05:00,17.12,6628,17.13,2348,11.24,2610.0,11.25,1143.0
1489,2021-02-19 14:23:07.174175-05:00,17.12,6628,17.13,2348,11.24,2609.0,11.25,1143.0
1490,2021-02-19 14:23:19.193857-05:00,17.12,6647,17.13,1911,11.24,3071.0,11.25,1070.0
1491,2021-02-19 14:23:29.213030-05:00,17.12,6628,17.13,2347,11.24,2910.0,11.25,1119.0
1492,2021-02-19 14:23:39.235439-05:00,17.12,7142,17.13,565,11.24,3335.0,11.25,580.0
1493,2021-02-19 14:23:49.110089-05:00,17.13,4450,17.14,6013,11.24,3335.0,11.25,580.0
1494,2021-02-19 14:23:49.110089-05:00,17.13,4450,17.14,6013,11.24,3583.0,11.25,21.0
1495,2021-02-19 14:23:59.133242-05:00,17.13,5771,17.14,5280,11.25,2684.0,11.26,2767.0
1496,2021-02-19 14:24:05.144346-05:00,17.13,5771,17.14,5280,11.25,2501.0,11.26,3008.0
1497,2021-02-19 14:24:09.153660-05:00,17.13,5176,17.14,5763,11.25,2501.0,11.26,3008.0
1498,2021-02-19 14:24:19.094010-05:00,17.13,5678,17.14,5365,11.25,2584.0,11.26,2952.0
1499,2021-02-19 14:24:29.131127-05:00,17.13,5651,17.14,4272,11.25,2584.0,11.26,2952.0
1500,2021-02-19 14:24:29.131127-05:00,17.13,5651,17.14,4272,11.25,3038.0,11.26,2321.0
1501,2021-02-19 14:24:39.149945-05:00,17.13,7003,17.14,3741,11.25,3339.0,11.26,1822.0
1502,2021-02-19 14:24:49.018260-05:00,17.13,6760,17.14,3865,11.25,3339.0,11.26,1822.0
1503,2021-02-19 14:24:49.018260-05:00,17.13,6760,17.14,3865,11.25,3137.0,11.26,2073.0
1504,2021-02-19 14:24:59.040061-05:00,17.13,6679,17.14,4712,11.25,3137.0,11.26,2073.0
1505,2021-02-19 14:24:59.040061-05:00,17.13,6679,17.14,4712,11.25,2779.0,11.26,2490.0
1506,2021-02-19 14:25:09.062698-05:00,17.13,5091,17.14,5910,11.25,2292.0,11.26,2769.0
1507,2021-02-19 14:25:09.062698-05:00,17.13,5091,17.14,5910,11.25,2491.0,11.26,2650.0
1508,2021-02-19 14:25:19.085327-05:00,17.13,5152,17.14,5692,11.25,2491.0,11.26,2650.0
1509,2021-02-19 14:25:29.109066-05:00,17.13,5090,17.14,5784,11.25,2420.0,11.26,2667.0
1510,2021-02-19 14:25:39.131413-05:00,17.13,6605,17.14,4665,11.25,2621.0,11.26,2530.0
1511,2021-02-19 14:25:49.152073-05:00,17.13,6626,17.14,4162,11.25,2653.0,11.26,2455.0
1512,2021-02-19 14:25:59.173888-05:00,17.13,5907,17.14,4700,11.25,2653.0,11.26,2455.0
1513,2021-02-19 14:25:59.173888-05:00,17.13,5907,17.14,4700,11.25,2600.0,11.26,2607.0
1514,2021-02-19 14:26:08.194425-05:00,17.13,6686,17.14,4176,11.25,2600.0,11.26,2607.0
1515,2021-02-19 14:26:09.197546-05:00,17.13,6686,17.14,4176,11.25,2693.0,11.26,2436.0
1516,2021-02-19 14:26:19.065736-05:00,17.13,6649,17.14,4679,11.25,2616.0,11.26,2526.0
1517,2021-02-19 14:26:28.057700-05:00,17.13,6658,17.14,4176,11.25,2616.0,11.26,2526.0
1518,2021-02-19 14:26:28.057700-05:00,17.13,6658,17.14,4176,11.25,2649.0,11.26,2461.0
1519,2021-02-19 14:26:39.056719-05:00,17.13,6658,17.14,4121,11.25,2657.0,11.26,2479.0
1520,2021-02-19 14:26:49.077802-05:00,17.13,5982,17.14,4701,11.25,2608.0,11.26,2590.0
1521,2021-02-19 14:26:59.100492-05:00,17.13,6623,17.14,4665,11.25,2640.0,11.26,2548.0
1522,2021-02-19 14:27:08.124569-05:00,17.13,6699,17.14,4133,11.25,2830.0,11.26,2343.0
1523,2021-02-19 14:27:19.146229-05:00,17.13,6977,17.14,4051,11.25,3224.0,11.26,1993.0
1524,2021-02-19 14:27:29.167201-05:00,17.13,7128,17.14,2991,11.25,3852.0,11.26,1332.0
1525,2021-02-19 14:27:39.033299-05:00,17.13,7011,17.14,3297,11.25,3854.0,11.26,1517.0
1526,2021-02-19 14:27:49.050254-05:00,17.13,7445,17.14,1623,11.25,4059.0,11.26,530.0
1527,2021-02-19 14:27:58.066441-05:00,17.13,7415,17.14,2220,11.26,1620.0,11.27,3360.0
1528,2021-02-19 14:28:09.084146-05:00,17.13,7169,17.14,3013,11.26,721.0,11.27,3586.0
1529,2021-02-19 14:28:19.102091-05:00,17.13,6784,17.14,3445,11.25,3617.0,11.26,2663.0
1530,2021-02-19 14:28:29.123651-05:00,17.13,7297,17.14,2495,11.25,3755.0,11.26,1859.0
1531,2021-02-19 14:28:39.143713-05:00,17.13,7317,17.14,2247,11.25,3742.0,11.26,1746.0
1532,2021-02-19 14:28:49.164573-05:00,17.13,7271,17.14,2535,11.25,3766.0,11.26,867.0
1533,2021-02-19 14:28:59.184994-05:00,17.13,7086,17.14,3028,11.25,3766.0,11.26,867.0
1534,2021-02-19 14:28:59.184994-05:00,17.13,7086,17.14,3028,11.25,3759.0,11.26,1179.0
1535,2021-02-19 14:29:09.204651-05:00,17.13,6873,17.14,3629,11.25,3650.0,11.26,1587.0
1536,2021-02-19 14:29:19.225567-05:00,17.13,7235,17.14,2304,11.25,3650.0,11.26,1587.0
1537,2021-02-19 14:29:19.225567-05:00,17.13,7235,17.14,2304,11.25,3897.0,11.26,565.0
1538,2021-02-19 14:29:19.225567-05:00,17.13,7235,17.14,2304,11.25,3718.0,11.26,633.0
1539,2021-02-19 14:29:28.994886-05:00,17.13,7224,17.14,2370,11.25,3718.0,11.26,633.0
1540,2021-02-19 14:29:38.013328-05:00,17.13,7224,17.14,2370,11.25,3668.0,11.26,633.0
1541,2021-02-19 14:29:39.015715-05:00,17.13,7424,17.14,2391,11.25,3668.0,11.26,633.0
1542,2021-02-19 14:29:49.146464-05:00,17.13,7373,17.14,2464,11.25,3584.0,11.26,633.0
1543,2021-02-19 14:29:59.167544-05:00,17.13,7452,17.14,2253,11.25,3634.0,11.26,661.0
1544,2021-02-19 14:30:09.189941-05:00,17.13,7431,17.14,1747,11.25,3634.0,11.26,661.0
1545,2021-02-19 14:30:09.189941-05:00,17.13,7431,17.14,1747,11.25,3901.0,11.26,547.0
1546,2021-02-19 14:30:19.209578-05:00,17.13,7469,17.14,1180,11.25,3901.0,11.26,547.0
1547,2021-02-19 14:30:19.209578-05:00,17.13,7469,17.14,1180,11.25,4266.0,11.26,335.0
1548,2021-02-19 14:30:27.977817-05:00,17.13,7458,17.14,1509,11.25,4266.0,11.26,335.0
1549,2021-02-19 14:30:27.977817-05:00,17.13,7458,17.14,1509,11.25,4082.0,11.26,572.0
1550,2021-02-19 14:30:39.000180-05:00,17.13,7667,17.14,1513,11.26,3410.0,11.27,2312.0
1551,2021-02-19 14:30:49.021207-05:00,17.13,7509,17.14,2204,11.26,3410.0,11.27,2312.0
1552,2021-02-19 14:30:49.021207-05:00,17.13,7509,17.14,2204,11.26,2806.0,11.27,2394.0
1553,2021-02-19 14:30:59.042930-05:00,17.13,7430,17.14,2255,11.26,2136.0,11.27,2896.0
1554,2021-02-19 14:31:09.064166-05:00,17.13,6672,17.14,3647,11.26,2136.0,11.27,2896.0
1555,2021-02-19 14:31:09.064166-05:00,17.13,6672,17.14,3647,11.25,3187.0,11.26,2732.0
1556,2021-02-19 14:31:19.085589-05:00,17.13,4687,17.14,5956,11.25,3187.0,11.26,2732.0
1557,2021-02-19 14:31:19.085589-05:00,17.13,4687,17.14,5956,11.25,1678.0,11.26,3619.0
1558,2021-02-19 14:31:29.137461-05:00,17.13,2669,17.14,6199,11.25,1678.0,11.26,3619.0
1559,2021-02-19 14:31:29.137461-05:00,17.13,2669,17.14,6199,11.25,142.0,11.26,4527.0
1560,2021-02-19 14:31:39.155897-05:00,17.13,983,17.14,6442,11.24,2623.0,11.25,3123.0
1561,2021-02-19 14:31:49.176118-05:00,17.12,6318,17.13,5220,11.24,2623.0,11.25,3123.0
1562,2021-02-19 14:31:49.176118-05:00,17.12,6318,17.13,5220,11.24,2215.0,11.25,3779.0
1563,2021-02-19 14:31:59.203014-05:00,17.12,5819,17.13,5302,11.24,1595.0,11.25,3989.0
1564,2021-02-19 14:32:09.219863-05:00,17.12,4282,17.13,6834,11.23,3358.0,11.24,806.0
1565,2021-02-19 14:32:16.985387-05:00,17.12,5810,17.13,5222,11.23,3618.0,11.24,367.0
1566,2021-02-19 14:32:29.011967-05:00,17.12,6620,17.13,4539,11.23,3618.0,11.24,367.0
1567,2021-02-19 14:32:29.011967-05:00,17.12,6620,17.13,4539,11.24,2915.0,11.25,3319.0
1568,2021-02-19 14:32:29.011967-05:00,17.12,6620,17.13,4539,11.24,2863.0,11.25,3426.0
1569,2021-02-19 14:32:39.032292-05:00,17.12,6030,17.13,4819,11.24,2863.0,11.25,3426.0
1570,2021-02-19 14:32:49.052772-05:00,17.12,6144,17.13,4455,11.24,2863.0,11.25,3426.0
1571,2021-02-19 14:32:49.052772-05:00,17.12,6144,17.13,4455,11.24,2947.0,11.25,3264.0
1572,2021-02-19 14:32:59.072276-05:00,17.12,6392,17.13,2028,11.24,2947.0,11.25,3264.0
1573,2021-02-19 14:32:59.072276-05:00,17.12,6392,17.13,2028,11.24,3898.0,11.25,2093.0
1574,2021-02-19 14:33:08.088710-05:00,17.12,6403,17.13,1725,11.24,3898.0,11.25,2093.0
1575,2021-02-19 14:33:08.088710-05:00,17.12,6403,17.13,1725,11.24,3809.0,11.25,1893.0
1576,2021-02-19 14:33:19.110384-05:00,17.12,6386,17.13,2430,11.24,3626.0,11.25,2262.0
1577,2021-02-19 14:33:29.129688-05:00,17.12,6463,17.13,2503,11.24,3599.0,11.25,2342.0
1578,2021-02-19 14:33:39.148922-05:00,17.12,6171,17.13,2953,11.24,3469.0,11.25,2430.0
1579,2021-02-19 14:33:49.167487-05:00,17.12,6403,17.13,3078,11.24,3365.0,11.25,2534.0
1580,2021-02-19 14:33:59.187105-05:00,17.12,6543,17.13,2517,11.24,3593.0,11.25,2364.0
1581,2021-02-19 14:34:09.205174-05:00,17.12,6356,17.13,2467,11.24,3597.0,11.25,2324.0
1582,2021-02-19 14:34:16.968216-05:00,17.12,6586,17.13,2355,11.24,3597.0,11.25,2324.0
1583,2021-02-19 14:34:16.968216-05:00,17.12,6586,17.13,2355,11.24,3728.0,11.25,2130.0
1584,2021-02-19 14:34:28.988783-05:00,17.12,6545,17.13,2447,11.24,3676.0,11.25,2238.0
1585,2021-02-19 14:34:39.003961-05:00,17.12,6454,17.13,2447,11.24,3677.0,11.25,2035.0
1586,2021-02-19 14:34:49.020954-05:00,17.12,6512,17.13,2447,11.24,3671.0,11.25,2123.0
1587,2021-02-19 14:34:59.038627-05:00,17.12,6454,17.13,2447,11.24,3667.0,11.25,2045.0
1588,2021-02-19 14:35:07.969446-05:00,17.12,6546,17.13,1748,11.24,3667.0,11.25,2045.0
1589,2021-02-19 14:35:09.222077-05:00,17.12,6546,17.13,1748,11.24,3924.0,11.25,709.0
1590,2021-02-19 14:35:16.985677-05:00,17.13,6456,17.14,4757,11.24,3924.0,11.25,709.0
1591,2021-02-19 14:35:16.985677-05:00,17.13,6456,17.14,4757,11.25,3105.0,11.26,2649.0
1592,2021-02-19 14:35:22.995721-05:00,17.13,6765,17.14,4212,11.25,3105.0,11.26,2649.0
1593,2021-02-19 14:35:22.995721-05:00,17.13,6765,17.14,4212,11.25,3776.0,11.26,2304.0
1594,2021-02-19 14:35:39.024572-05:00,17.13,6774,17.14,4178,11.25,3643.0,11.26,2387.0
1595,2021-02-19 14:35:49.041988-05:00,17.13,7566,17.14,2174,11.25,3643.0,11.26,2387.0
1596,2021-02-19 14:35:49.041988-05:00,17.13,7566,17.14,2174,11.25,4294.0,11.26,471.0
1597,2021-02-19 14:35:59.061200-05:00,17.13,7544,17.14,2241,11.25,4294.0,11.26,471.0
1598,2021-02-19 14:35:59.061200-05:00,17.13,7544,17.14,2241,11.25,4824.0,11.26,561.0
1599,2021-02-19 14:35:59.061200-05:00,17.13,7544,17.14,2241,11.25,4649.0,11.26,756.0
1600,2021-02-19 14:36:09.081955-05:00,17.13,7474,17.14,2345,11.25,4649.0,11.26,756.0
1601,2021-02-19 14:36:19.101664-05:00,17.13,7574,17.14,1589,11.25,4995.0,11.26,175.0
1602,2021-02-19 14:36:29.122514-05:00,17.13,7817,17.14,873,11.25,4995.0,11.26,175.0
1603,2021-02-19 14:36:29.122514-05:00,17.13,7817,17.14,873,11.26,3760.0,11.27,2102.0
1604,2021-02-19 14:36:39.144449-05:00,17.14,7219,17.15,5610,11.26,3760.0,11.27,2102.0
1605,2021-02-19 14:36:39.144449-05:00,17.14,7219,17.15,5610,11.26,4333.0,11.27,1315.0
1606,2021-02-19 14:36:49.164558-05:00,17.14,7952,17.15,5592,11.26,4435.0,11.27,1224.0
1607,2021-02-19 14:36:59.185084-05:00,17.14,8616,17.15,2348,11.26,4435.0,11.27,1224.0
1608,2021-02-19 14:36:59.185084-05:00,17.14,8616,17.15,2348,11.27,2933.0,11.28,2482.0
1609,2021-02-19 14:37:09.205550-05:00,17.14,7551,17.15,2529,11.27,2745.0,11.28,2712.0
1610,2021-02-19 14:37:18.974044-05:00,17.14,9042,17.15,2136,11.27,2745.0,11.28,2712.0
1611,2021-02-19 14:37:18.974044-05:00,17.14,9042,17.15,2136,11.27,2878.0,11.28,2430.0
1612,2021-02-19 14:37:27.990508-05:00,17.15,565,17.15,170,11.27,2878.0,11.28,2430.0
1613,2021-02-19 14:37:27.990508-05:00,17.15,565,17.15,170,11.27,3735.0,11.28,1685.0
1614,2021-02-19 14:37:39.012496-05:00,17.15,3438,17.16,7364,11.27,3815.0,11.28,1769.0
1615,2021-02-19 14:37:49.033034-05:00,17.15,3681,17.16,7678,11.27,3798.0,11.28,1631.0
1616,2021-02-19 14:37:59.053090-05:00,17.15,3494,17.16,7295,11.27,3957.0,11.28,1543.0
1617,2021-02-19 14:38:09.074046-05:00,17.15,4071,17.16,6625,11.27,4058.0,11.28,698.0
1618,2021-02-19 14:38:19.094198-05:00,17.15,5208,17.16,6070,11.27,4073.0,11.28,432.0
1619,2021-02-19 14:38:29.115093-05:00,17.15,5669,17.16,5532,11.27,4331.0,11.28,196.0
1620,2021-02-19 14:38:29.115093-05:00,17.15,5669,17.16,5532,11.28,2621.0,11.29,2902.0
1621,2021-02-19 14:38:39.134278-05:00,17.15,5933,17.16,5639,11.28,2621.0,11.29,2902.0
1622,2021-02-19 14:38:49.153232-05:00,17.15,5647,17.16,5634,11.28,1987.0,11.29,3276.0
1623,2021-02-19 14:38:59.173599-05:00,17.15,5656,17.16,5672,11.28,2008.0,11.29,2971.0
1624,2021-02-19 14:38:59.173599-05:00,17.15,5656,17.16,5672,11.28,2282.0,11.29,2980.0
1625,2021-02-19 14:39:09.196558-05:00,17.15,5810,17.16,5669,11.28,2282.0,11.29,2980.0
1626,2021-02-19 14:39:09.196558-05:00,17.15,5810,17.16,5669,11.28,989.0,11.29,3417.0
1627,2021-02-19 14:39:19.219095-05:00,17.15,5217,17.16,6023,11.28,989.0,11.29,3417.0
1628,2021-02-19 14:39:28.991192-05:00,17.15,5797,17.16,5736,11.28,1902.0,11.29,2944.0
1629,2021-02-19 14:39:39.013464-05:00,17.15,5887,17.16,5708,11.28,2015.0,11.29,2916.0
1630,2021-02-19 14:39:49.033873-05:00,17.15,5819,17.16,5462,11.28,2078.0,11.29,2916.0
1631,2021-02-19 14:39:59.057297-05:00,17.15,5600,17.16,5725,11.28,1483.0,11.29,3393.0
1632,2021-02-19 14:39:59.057297-05:00,17.15,5600,17.16,5725,11.28,494.0,11.29,3449.0
1633,2021-02-19 14:40:09.075229-05:00,17.15,3819,17.16,7147,11.28,494.0,11.29,3449.0
1634,2021-02-19 14:40:19.097062-05:00,17.15,5597,17.16,5686,11.28,1106.0,11.29,3402.0
1635,2021-02-19 14:40:23.104344-05:00,17.15,5597,17.16,5686,11.28,1244.0,11.29,3618.0
1636,2021-02-19 14:40:29.118799-05:00,17.15,5551,17.16,5712,11.28,1244.0,11.29,3618.0
1637,2021-02-19 14:40:39.140304-05:00,17.15,5399,17.16,5745,11.28,1156.0,11.29,3591.0
1638,2021-02-19 14:40:49.161218-05:00,17.15,5701,17.16,5442,11.28,1940.0,11.29,3387.0
1639,2021-02-19 14:40:59.182837-05:00,17.15,5515,17.16,5709,11.28,1271.0,11.29,3284.0
1640,2021-02-19 14:41:09.206477-05:00,17.15,4830,17.16,5832,11.28,977.0,11.29,3470.0
1641,2021-02-19 14:41:17.974600-05:00,17.15,5687,17.16,5516,11.28,977.0,11.29,3470.0
1642,2021-02-19 14:41:17.974600-05:00,17.15,5687,17.16,5516,11.28,1677.0,11.29,3357.0
1643,2021-02-19 14:41:26.994636-05:00,17.15,5725,17.16,5545,11.28,1677.0,11.29,3357.0
1644,2021-02-19 14:41:26.994636-05:00,17.15,5725,17.16,5545,11.28,1668.0,11.29,3320.0
1645,2021-02-19 14:41:39.020934-05:00,17.15,5616,17.16,5724,11.28,1345.0,11.29,3427.0
1646,2021-02-19 14:41:49.043342-05:00,17.15,5728,17.16,5544,11.28,1345.0,11.29,3427.0
1647,2021-02-19 14:41:49.043342-05:00,17.15,5728,17.16,5544,11.28,1839.0,11.29,3336.0
1648,2021-02-19 14:41:59.067477-05:00,17.16,6714,17.17,6115,11.28,1839.0,11.29,3336.0
1649,2021-02-19 14:41:59.067477-05:00,17.16,6714,17.17,6115,11.29,420.0,11.3,4395.0
1650,2021-02-19 14:42:09.087355-05:00,17.16,6811,17.17,5453,11.28,3941.0,11.29,417.0
1651,2021-02-19 14:42:19.108290-05:00,17.16,6547,17.17,5897,11.28,3625.0,11.29,660.0
1652,2021-02-19 14:42:29.130064-05:00,17.16,5384,17.17,6174,11.28,3403.0,11.29,1484.0
1653,2021-02-19 14:42:39.151975-05:00,17.16,5185,17.17,6154,11.28,3403.0,11.29,1484.0
1654,2021-02-19 14:42:39.151975-05:00,17.16,5185,17.17,6154,11.28,3268.0,11.29,1523.0
1655,2021-02-19 14:42:49.173295-05:00,17.16,4292,17.17,6265,11.28,2772.0,11.29,1827.0
1656,2021-02-19 14:42:59.195487-05:00,17.16,8066,17.17,4493,11.29,3098.0,11.3,2769.0
1657,2021-02-19 14:43:09.218293-05:00,17.16,8391,17.17,3801,11.29,3198.0,11.3,2263.0
1658,2021-02-19 14:43:18.989210-05:00,17.16,9268,17.17,2803,11.29,4424.0,11.3,1339.0
1659,2021-02-19 14:43:29.011455-05:00,17.16,9554,17.17,1359,11.29,4566.0,11.3,848.0
1660,2021-02-19 14:43:39.033485-05:00,17.16,9658,17.17,1769,11.29,4432.0,11.3,931.0
1661,2021-02-19 14:43:49.056085-05:00,17.16,9321,17.17,2744,11.29,4054.0,11.3,1563.0
1662,2021-02-19 14:43:59.078923-05:00,17.16,9387,17.17,2269,11.29,4105.0,11.3,1269.0
1663,2021-02-19 14:44:09.131808-05:00,17.16,9558,17.17,1511,11.29,4105.0,11.3,1269.0
1664,2021-02-19 14:44:09.131808-05:00,17.16,9558,17.17,1511,11.29,4260.0,11.3,937.0
1665,2021-02-19 14:44:19.124363-05:00,17.16,10019,17.17,210,11.3,2973.0,11.31,2367.0
1666,2021-02-19 14:44:29.146058-05:00,17.17,10525,17.18,2352,11.3,4180.0,11.31,768.0
1667,2021-02-19 14:44:39.166777-05:00,17.17,8634,17.18,3047,11.31,1941.0,11.32,2687.0
1668,2021-02-19 14:44:49.187820-05:00,17.17,8548,17.18,2636,11.31,2272.0,11.32,2470.0
1669,2021-02-19 14:44:59.145409-05:00,17.17,8170,17.18,3386,11.31,1268.0,11.32,2748.0
1670,2021-02-19 14:45:09.062680-05:00,17.17,7843,17.18,3732,11.3,3972.0,11.31,2159.0
1671,2021-02-19 14:45:19.083480-05:00,17.17,4660,17.18,6009,11.3,2462.0,11.31,3216.0
1672,2021-02-19 14:45:29.106805-05:00,17.17,6325,17.18,4739,11.3,3403.0,11.31,2361.0
1673,2021-02-19 14:45:39.127700-05:00,17.17,4299,17.18,6378,11.3,1675.0,11.31,3619.0
1674,2021-02-19 14:45:49.148087-05:00,17.17,2551,17.18,6146,11.3,621.0,11.31,3613.0
1675,2021-02-19 14:45:59.167762-05:00,17.16,5045,17.17,6595,11.29,2726.0,11.3,3358.0
1676,2021-02-19 14:46:09.186257-05:00,17.16,6148,17.17,5788,11.29,2518.0,11.3,3347.0
1677,2021-02-19 14:46:19.207537-05:00,17.16,7873,17.17,4678,11.29,3647.0,11.3,2185.0
1678,2021-02-19 14:46:28.977433-05:00,17.16,6143,17.17,5639,11.29,2590.0,11.3,2966.0
1679,2021-02-19 14:46:38.999046-05:00,17.16,4865,17.17,7142,11.29,2258.0,11.3,3296.0
1680,2021-02-19 14:46:49.019051-05:00,17.16,4470,17.17,7180,11.29,2258.0,11.3,3296.0
1681,2021-02-19 14:46:49.019051-05:00,17.16,4470,17.17,7180,11.29,639.0,11.3,3568.0
1682,2021-02-19 14:46:59.035257-05:00,17.16,2014,17.17,7509,11.28,3340.0,11.29,2502.0
1683,2021-02-19 14:47:07.965181-05:00,17.16,4041,17.17,7372,11.28,3340.0,11.29,2502.0
1684,2021-02-19 14:47:07.965181-05:00,17.16,4041,17.17,7372,11.28,3502.0,11.29,1845.0
1685,2021-02-19 14:47:19.053725-05:00,17.16,5067,17.17,6721,11.28,3987.0,11.29,305.0
1686,2021-02-19 14:47:28.980012-05:00,17.16,7469,17.17,5293,11.28,3987.0,11.29,305.0
1687,2021-02-19 14:47:28.980012-05:00,17.16,7469,17.17,5293,11.29,3139.0,11.3,2859.0
1688,2021-02-19 14:47:39.000641-05:00,17.16,4848,17.17,7000,11.29,1728.0,11.3,3186.0
1689,2021-02-19 14:47:49.027489-05:00,17.16,2550,17.17,7703,11.28,3323.0,11.29,2579.0
1690,2021-02-19 14:47:59.097559-05:00,17.16,2820,17.17,7536,11.28,3477.0,11.29,2304.0
1691,2021-02-19 14:48:09.070260-05:00,17.16,2066,17.17,7629,11.28,3326.0,11.29,2401.0
1692,2021-02-19 14:48:19.088885-05:00,17.16,7573,17.17,4125,11.29,3310.0,11.3,2689.0
1693,2021-02-19 14:48:29.110159-05:00,17.16,7690,17.17,4031,11.29,4009.0,11.3,2051.0
1694,2021-02-19 14:48:39.130653-05:00,17.16,7857,17.17,3955,11.29,4089.0,11.3,2090.0
1695,2021-02-19 14:48:49.149568-05:00,17.16,6344,17.17,3087,11.29,4089.0,11.3,2090.0
1696,2021-02-19 14:48:49.149568-05:00,17.16,6344,17.17,3087,11.29,3121.0,11.3,2166.0
1697,2021-02-19 14:48:59.002697-05:00,17.16,7252,17.17,4240,11.29,2974.0,11.3,2826.0
1698,2021-02-19 14:49:09.148729-05:00,17.16,6725,17.17,5310,11.29,3012.0,11.3,2826.0
1699,2021-02-19 14:49:19.199490-05:00,17.16,5720,17.17,5267,11.29,2953.0,11.3,2826.0
1700,2021-02-19 14:49:29.145761-05:00,17.16,7297,17.17,4415,11.29,2976.0,11.3,2773.0
1701,2021-02-19 14:49:39.160589-05:00,17.16,5758,17.17,5320,11.29,2954.0,11.3,2851.0
1702,2021-02-19 14:49:49.132291-05:00,17.16,7637,17.17,3747,11.29,3607.0,11.3,2099.0
1703,2021-02-19 14:49:59.168649-05:00,17.16,7694,17.17,3589,11.29,4026.0,11.3,2023.0
1704,2021-02-19 14:50:09.118233-05:00,17.16,7791,17.17,3683,11.29,3894.0,11.3,2023.0
1705,2021-02-19 14:50:19.112279-05:00,17.16,7910,17.17,2945,11.29,4199.0,11.3,1722.0
1706,2021-02-19 14:50:28.126635-05:00,17.16,8123,17.17,1781,11.29,4199.0,11.3,1722.0
1707,2021-02-19 14:50:28.126635-05:00,17.16,8123,17.17,1781,11.29,4377.0,11.3,681.0
1708,2021-02-19 14:50:39.144526-05:00,17.16,7636,17.17,3586,11.29,3624.0,11.3,1798.0
1709,2021-02-19 14:50:48.159116-05:00,17.16,7651,17.17,3599,11.29,3639.0,11.3,1722.0
1710,2021-02-19 14:50:59.177154-05:00,17.16,7728,17.17,3270,11.29,3945.0,11.3,1650.0
1711,2021-02-19 14:51:09.194604-05:00,17.16,7261,17.17,4100,11.29,2986.0,11.3,2451.0
1712,2021-02-19 14:51:14.956905-05:00,17.16,7261,17.17,4100,11.29,2970.0,11.3,2471.0
1713,2021-02-19 14:51:19.215491-05:00,17.16,7186,17.17,4127,11.29,2970.0,11.3,2471.0
1714,2021-02-19 14:51:19.215491-05:00,17.16,7186,17.17,4127,11.29,2962.0,11.3,2550.0
1715,2021-02-19 14:51:28.984096-05:00,17.16,6578,17.17,5161,11.29,2962.0,11.3,2550.0
1716,2021-02-19 14:51:39.005029-05:00,17.16,7344,17.17,4066,11.29,3002.0,11.3,2360.0
1717,2021-02-19 14:51:49.026249-05:00,17.16,7355,17.17,3718,11.29,3096.0,11.3,2203.0
1718,2021-02-19 14:51:59.042542-05:00,17.16,7280,17.17,4066,11.29,2999.0,11.3,2375.0
1719,2021-02-19 14:52:09.061005-05:00,17.16,7311,17.17,4596,11.29,2999.0,11.3,2375.0
1720,2021-02-19 14:52:09.061005-05:00,17.16,7311,17.17,4596,11.29,3030.0,11.3,2352.0
1721,2021-02-19 14:52:19.080634-05:00,17.16,7394,17.17,3695,11.29,3030.0,11.3,2352.0
1722,2021-02-19 14:52:19.080634-05:00,17.16,7394,17.17,3695,11.29,3188.0,11.3,2125.0
