,time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2
1539,2020-12-02 13:32:39.011516-05:00,18.44,11299,18.45,8328,13.06,1696,13.07,2886
1540,2020-12-02 13:32:45.104526-05:00,18.44,9999,18.45,9123,13.06,1696,13.07,2886
1541,2020-12-02 13:32:45.104526-05:00,18.44,9999,18.45,9123,13.06,789,13.07,2702
1542,2020-12-02 13:32:59.042567-05:00,18.44,10273,18.45,10883,13.06,919,13.07,2993
1543,2020-12-02 13:33:05.042410-05:00,18.44,10273,18.45,10881,13.06,919,13.07,2993
1544,2020-12-02 13:33:05.042410-05:00,18.44,10273,18.45,10881,13.06,941,13.07,2973
1545,2020-12-02 13:33:17.054113-05:00,18.44,8248,18.45,11872,13.06,941,13.07,2973
1546,2020-12-02 13:33:17.054113-05:00,18.44,8248,18.45,11872,13.06,640,13.07,3109
1547,2020-12-02 13:33:28.112941-05:00,18.44,8248,18.45,11876,13.06,640,13.07,3105
1548,2020-12-02 13:33:39.069347-05:00,18.44,7963,18.45,11278,13.06,643,13.07,2745
1549,2020-12-02 13:33:46.175442-05:00,18.44,8249,18.45,11882,13.06,643,13.07,2745
1550,2020-12-02 13:33:46.175442-05:00,18.44,8249,18.45,11882,13.06,644,13.07,3020
1551,2020-12-02 13:33:59.183701-05:00,18.44,8249,18.45,11757,13.06,898,13.07,2987
1552,2020-12-02 13:34:09.019302-05:00,18.44,11373,18.45,7837,13.06,1664,13.07,2982
1553,2020-12-02 13:34:20.273168-05:00,18.44,11736,18.45,7640,13.06,1835,13.07,2742
1554,2020-12-02 13:34:29.107032-05:00,18.44,11740,18.45,7685,13.06,2265,13.07,2189
1555,2020-12-02 13:34:35.272091-05:00,18.44,11740,18.45,7685,13.06,1872,13.07,2920
1556,2020-12-02 13:34:39.239534-05:00,18.44,11404,18.45,7826,13.06,1872,13.07,2920
1557,2020-12-02 13:34:41.993772-05:00,18.44,11830,18.45,7642,13.06,1872,13.07,2920
1558,2020-12-02 13:34:42.996168-05:00,18.44,11830,18.45,7642,13.06,1929,13.07,2547
1559,2020-12-02 13:34:59.045685-05:00,18.44,11818,18.45,7642,13.06,1858,13.07,2753
1560,2020-12-02 13:35:09.081721-05:00,18.44,11732,18.45,7618,13.06,1970,13.07,2512
1561,2020-12-02 13:35:19.115673-05:00,18.45,11651,18.46,12013,13.07,2488,13.08,2855
1562,2020-12-02 13:35:29.063060-05:00,18.45,8715,18.46,12950,13.07,1143,13.08,3048
1563,2020-12-02 13:35:39.078378-05:00,18.45,8422,18.46,12617,13.07,1152,13.08,3020
1564,2020-12-02 13:35:49.094093-05:00,18.45,7813,18.46,12993,13.07,935,13.08,3072
1565,2020-12-02 13:35:59.199968-05:00,18.45,7612,18.46,12968,13.07,692,13.08,3060
1566,2020-12-02 13:36:09.253883-05:00,18.45,4949,18.46,13034,13.07,387,13.08,3164
1567,2020-12-02 13:36:19.235729-05:00,18.45,2925,18.46,14218,13.06,2806,13.07,2324
1568,2020-12-02 13:36:29.250965-05:00,18.45,3173,18.46,15097,13.06,2874,13.07,2375
1569,2020-12-02 13:36:39.265274-05:00,18.45,5058,18.46,15072,13.06,3083,13.07,1215
1570,2020-12-02 13:36:49.329404-05:00,18.45,5038,18.46,14568,13.06,3098,13.07,1171
1571,2020-12-02 13:36:58.025451-05:00,18.45,5399,18.46,14796,13.06,3098,13.07,1171
1572,2020-12-02 13:36:58.025451-05:00,18.45,5399,18.46,14796,13.06,3235,13.07,583
1573,2020-12-02 13:37:09.043661-05:00,18.45,5412,18.46,14797,13.06,3514,13.07,700
1574,2020-12-02 13:37:19.129384-05:00,18.45,5239,18.46,14907,13.06,3400,13.07,959
1575,2020-12-02 13:37:29.080035-05:00,18.45,5053,18.46,14981,13.06,3394,13.07,1019
1576,2020-12-02 13:37:39.262172-05:00,18.45,1866,18.46,8720,13.07,1609,13.08,1395
1577,2020-12-02 13:37:45.063070-05:00,18.45,2223,18.46,13762,13.07,1609,13.08,1395
1578,2020-12-02 13:37:45.063070-05:00,18.45,2223,18.46,13762,13.07,1808,13.08,2434
1579,2020-12-02 13:37:58.115479-05:00,18.45,4903,18.46,13168,13.07,1808,13.08,2434
1580,2020-12-02 13:37:58.115479-05:00,18.45,4903,18.46,13168,13.07,1924,13.08,2117
1581,2020-12-02 13:38:07.147559-05:00,18.45,5279,18.46,13581,13.07,1924,13.08,2117
1582,2020-12-02 13:38:07.147559-05:00,18.45,5279,18.46,13581,13.07,1488,13.08,2501
1583,2020-12-02 13:38:19.139855-05:00,18.45,5775,18.46,13331,13.07,1848,13.08,2416
1584,2020-12-02 13:38:26.097404-05:00,18.45,5279,18.46,13411,13.07,1848,13.08,2416
1585,2020-12-02 13:38:26.097404-05:00,18.45,5279,18.46,13411,13.07,1545,13.08,2487
1586,2020-12-02 13:38:33.164460-05:00,18.45,5279,18.46,13411,13.07,1422,13.08,2485
1587,2020-12-02 13:38:39.119158-05:00,18.45,5340,18.46,13450,13.07,1422,13.08,2485
1588,2020-12-02 13:38:49.138896-05:00,18.45,5881,18.46,13178,13.07,1901,13.08,2370
1589,2020-12-02 13:38:59.151990-05:00,18.45,5340,18.46,13371,13.07,1511,13.08,2540
1590,2020-12-02 13:39:08.179544-05:00,18.45,5836,18.46,13337,13.07,1511,13.08,2540
1591,2020-12-02 13:39:08.179544-05:00,18.45,5836,18.46,13337,13.07,1826,13.08,2414
1592,2020-12-02 13:39:19.144072-05:00,18.45,5079,18.46,13415,13.07,960,13.08,2620
1593,2020-12-02 13:39:29.162675-05:00,18.45,4961,18.46,12813,13.07,1101,13.08,2227
1594,2020-12-02 13:39:39.180028-05:00,18.45,7771,18.46,12241,13.07,1909,13.08,2136
1595,2020-12-02 13:39:49.248689-05:00,18.45,5433,18.46,12774,13.07,1412,13.08,2237
1596,2020-12-02 13:39:59.188202-05:00,18.45,5493,18.46,13422,13.07,1471,13.08,2529
1597,2020-12-02 13:40:09.204427-05:00,18.45,3761,18.46,8338,13.07,1603,13.08,1441
1598,2020-12-02 13:40:19.146904-05:00,18.45,5365,18.46,13368,13.07,1616,13.08,2347
1599,2020-12-02 13:40:29.183480-05:00,18.45,5365,18.46,13330,13.07,1611,13.08,2342
1600,2020-12-02 13:40:39.231588-05:00,18.45,5861,18.46,13348,13.07,1734,13.08,2283
1601,2020-12-02 13:40:47.243929-05:00,18.45,8383,18.46,9983,13.07,1734,13.08,2283
1602,2020-12-02 13:40:47.243929-05:00,18.45,8383,18.46,9983,13.07,1933,13.08,1814
1603,2020-12-02 13:40:59.015647-05:00,18.45,8371,18.46,10040,13.07,1928,13.08,1855
1604,2020-12-02 13:41:08.030524-05:00,18.45,7811,18.46,11886,13.07,1928,13.08,1855
1605,2020-12-02 13:41:09.032692-05:00,18.45,7811,18.46,11886,13.07,1985,13.08,1800
1606,2020-12-02 13:41:19.230486-05:00,18.45,7650,18.46,12336,13.07,1948,13.08,1849
1607,2020-12-02 13:41:29.293969-05:00,18.45,6260,18.46,13328,13.07,1879,13.08,2201
1608,2020-12-02 13:41:39.015067-05:00,18.45,6261,18.46,13290,13.07,1806,13.08,2244
1609,2020-12-02 13:41:49.034643-05:00,18.45,5802,18.46,13407,13.07,1496,13.08,2286
1610,2020-12-02 13:41:59.183184-05:00,18.45,5765,18.46,13355,13.07,1511,13.08,2296
1611,2020-12-02 13:42:09.202545-05:00,18.45,5766,18.46,13338,13.07,1662,13.08,2281
1612,2020-12-02 13:42:17.200690-05:00,18.45,5766,18.46,13338,13.07,1906,13.08,2155
1613,2020-12-02 13:42:19.206838-05:00,18.45,7374,18.46,12283,13.07,1906,13.08,2155
1614,2020-12-02 13:42:28.275072-05:00,18.45,8581,18.46,9144,13.07,1906,13.08,2155
1615,2020-12-02 13:42:28.275072-05:00,18.45,8581,18.46,9144,13.07,2583,13.08,1277
1616,2020-12-02 13:42:39.238983-05:00,18.45,9315,18.46,9682,13.07,2360,13.08,1318
1617,2020-12-02 13:42:46.128503-05:00,18.45,9375,18.46,9134,13.07,2360,13.08,1318
1618,2020-12-02 13:42:46.128503-05:00,18.45,9375,18.46,9134,13.07,2542,13.08,1267
1619,2020-12-02 13:42:59.151512-05:00,18.45,9372,18.46,8715,13.07,2249,13.08,1479
1620,2020-12-02 13:43:09.199205-05:00,18.45,8402,18.46,9848,13.07,2176,13.08,1692
1621,2020-12-02 13:43:19.269937-05:00,18.45,8340,18.46,12179,13.07,1984,13.08,1782
1622,2020-12-02 13:43:29.201116-05:00,18.45,8420,18.46,12106,13.07,2120,13.08,1752
1623,2020-12-02 13:43:38.112235-05:00,18.45,9379,18.46,8566,13.07,2120,13.08,1752
1624,2020-12-02 13:43:38.112235-05:00,18.45,9379,18.46,8566,13.07,2588,13.08,1268
1625,2020-12-02 13:43:49.095083-05:00,18.45,8541,18.46,9134,13.07,2560,13.08,1256
1626,2020-12-02 13:43:58.122214-05:00,18.45,8537,18.46,9135,13.07,2560,13.08,1256
1627,2020-12-02 13:43:58.122214-05:00,18.45,8537,18.46,9135,13.07,2503,13.08,1266
1628,2020-12-02 13:44:09.127618-05:00,18.45,9580,18.46,8416,13.07,2854,13.08,1206
1629,2020-12-02 13:44:19.192925-05:00,18.45,9499,18.46,8416,13.07,2866,13.08,1200
1630,2020-12-02 13:44:25.215314-05:00,18.45,9767,18.46,8360,13.07,2866,13.08,1200
1631,2020-12-02 13:44:25.215314-05:00,18.45,9767,18.46,8360,13.07,2868,13.08,943
1632,2020-12-02 13:44:38.322443-05:00,18.45,9753,18.46,8360,13.07,2868,13.08,943
1633,2020-12-02 13:44:38.322443-05:00,18.45,9753,18.46,8360,13.07,2866,13.08,1070
1634,2020-12-02 13:44:42.315618-05:00,18.45,9763,18.46,8360,13.07,2866,13.08,1070
1635,2020-12-02 13:44:42.315618-05:00,18.45,9763,18.46,8360,13.07,3010,13.08,890
1636,2020-12-02 13:44:59.118209-05:00,18.45,9820,18.46,8410,13.07,3008,13.08,1037
1637,2020-12-02 13:45:09.060424-05:00,18.45,8514,18.46,9134,13.07,2846,13.08,1220
1638,2020-12-02 13:45:19.077441-05:00,18.45,7020,18.46,12965,13.07,1890,13.08,2152
1639,2020-12-02 13:45:29.129751-05:00,18.45,5860,18.46,13044,13.07,1817,13.08,2159
1640,2020-12-02 13:45:39.177330-05:00,18.45,8566,18.46,8568,13.07,2703,13.08,1231
1641,2020-12-02 13:45:49.162308-05:00,18.45,9406,18.46,8567,13.07,2740,13.08,1146
1642,2020-12-02 13:45:59.206524-05:00,18.45,9968,18.46,8318,13.07,2953,13.08,643
1643,2020-12-02 13:46:09.201387-05:00,18.45,10532,18.46,8144,13.07,3124,13.08,534
1644,2020-12-02 13:46:19.218409-05:00,18.45,10548,18.46,8184,13.07,2942,13.08,650
1645,2020-12-02 13:46:29.224150-05:00,18.45,10549,18.46,8159,13.07,2949,13.08,651
1646,2020-12-02 13:46:38.165665-05:00,18.45,10549,18.46,8163,13.07,2949,13.08,651
1647,2020-12-02 13:46:38.165665-05:00,18.45,10549,18.46,8163,13.07,2930,13.08,850
1648,2020-12-02 13:46:49.195603-05:00,18.45,9275,18.46,7882,13.07,2588,13.08,586
1649,2020-12-02 13:46:59.202653-05:00,18.45,9915,18.46,8176,13.07,2916,13.08,673
1650,2020-12-02 13:47:09.217632-05:00,18.45,9915,18.46,8124,13.07,2898,13.08,605
1651,2020-12-02 13:47:19.198851-05:00,18.45,10693,18.46,6226,13.08,2491,13.09,2571
1652,2020-12-02 13:47:29.145627-05:00,18.45,9986,18.46,6030,13.08,1974,13.09,2328
1653,2020-12-02 13:47:39.162079-05:00,18.45,10578,18.46,6209,13.08,2178,13.09,2623
1654,2020-12-02 13:47:49.178511-05:00,18.45,10641,18.46,5197,13.08,2230,13.09,2486
1655,2020-12-02 13:47:59.195415-05:00,18.45,11053,18.46,1689,13.08,2855,13.09,1735
1656,2020-12-02 13:48:09.238115-05:00,18.46,9000,18.47,13478,13.08,3339,13.09,1205
1657,2020-12-02 13:48:19.306190-05:00,18.46,7417,18.47,14190,13.08,3110,13.09,1491
1658,2020-12-02 13:48:29.023210-05:00,18.46,7067,18.47,13568,13.08,3327,13.09,1369
1659,2020-12-02 13:48:37.119623-05:00,18.46,7067,18.47,13568,13.08,3328,13.09,1335
1660,2020-12-02 13:48:49.205242-05:00,18.46,7098,18.47,13507,13.08,3464,13.09,1199
1661,2020-12-02 13:48:49.205242-05:00,18.46,7098,18.47,13507,13.08,3473,13.09,1200
1662,2020-12-02 13:49:09.140325-05:00,18.46,8474,18.47,13291,13.08,3477,13.09,953
1663,2020-12-02 13:49:19.158843-05:00,18.46,9170,18.47,12645,13.08,3505,13.09,907
1664,2020-12-02 13:49:28.219061-05:00,18.46,7046,18.47,13445,13.08,3505,13.09,907
1665,2020-12-02 13:49:28.219061-05:00,18.46,7046,18.47,13445,13.08,3477,13.09,1031
1666,2020-12-02 13:49:39.202200-05:00,18.46,7868,18.47,13062,13.08,3520,13.09,903
1667,2020-12-02 13:49:49.219967-05:00,18.46,7933,18.47,13198,13.08,3519,13.09,965
1668,2020-12-02 13:49:59.239810-05:00,18.46,7963,18.47,13464,13.08,3510,13.09,925
1669,2020-12-02 13:50:09.216665-05:00,18.46,7026,18.47,13730,13.08,3384,13.09,1385
1670,2020-12-02 13:50:19.317980-05:00,18.46,6992,18.47,13892,13.08,2814,13.09,1592
1671,2020-12-02 13:50:29.253854-05:00,18.46,6989,18.47,13857,13.08,2757,13.09,1554
1672,2020-12-02 13:50:38.055398-05:00,18.46,6989,18.47,13829,13.08,2757,13.09,1554
1673,2020-12-02 13:50:38.055398-05:00,18.46,6989,18.47,13829,13.08,2721,13.09,1691
1674,2020-12-02 13:50:49.116459-05:00,18.46,6876,18.47,13897,13.08,2384,13.09,2219
1675,2020-12-02 13:50:59.252384-05:00,18.46,6832,18.47,13920,13.08,2389,13.09,2195
1676,2020-12-02 13:51:09.240154-05:00,18.46,2835,18.47,14368,13.08,1844,13.09,2422
1677,2020-12-02 13:51:19.324927-05:00,18.46,3788,18.47,14358,13.08,2109,13.09,2393
1678,2020-12-02 13:51:29.024024-05:00,18.46,3788,18.47,14365,13.08,2091,13.09,2526
1679,2020-12-02 13:51:39.293096-05:00,18.46,5317,18.47,14070,13.08,2275,13.09,2360
1680,2020-12-02 13:51:49.202004-05:00,18.46,4707,18.47,14326,13.08,2180,13.09,2416
1681,2020-12-02 13:51:59.234186-05:00,18.46,4679,18.47,14319,13.08,2223,13.09,2497
1682,2020-12-02 13:52:09.235681-05:00,18.46,3801,18.47,14126,13.08,2139,13.09,2502
1683,2020-12-02 13:52:19.128327-05:00,18.46,3801,18.47,14087,13.08,2134,13.09,2501
1684,2020-12-02 13:52:29.159673-05:00,18.46,4297,18.47,14079,13.08,2162,13.09,2494
1685,2020-12-02 13:52:39.166214-05:00,18.46,4341,18.47,14116,13.08,2162,13.09,2495
1686,2020-12-02 13:52:49.232893-05:00,18.46,4535,18.47,14101,13.08,2236,13.09,2494
1687,2020-12-02 13:52:59.150813-05:00,18.46,4329,18.47,14128,13.08,2123,13.09,2520
1688,2020-12-02 13:53:09.194962-05:00,18.46,3789,18.47,14241,13.08,1736,13.09,2614
1689,2020-12-02 13:53:19.234567-05:00,18.46,3293,18.47,14255,13.08,1558,13.09,2636
1690,2020-12-02 13:53:29.268607-05:00,18.46,3294,18.47,14195,13.08,1209,13.09,2613
1691,2020-12-02 13:53:39.007873-05:00,18.46,2688,18.47,14288,13.08,823,13.09,2687
1692,2020-12-02 13:53:49.151741-05:00,18.46,2652,18.47,14288,13.08,778,13.09,2696
1693,2020-12-02 13:53:59.170897-05:00,18.45,12113,18.46,7834,13.07,2865,13.08,2241
1694,2020-12-02 13:54:09.186341-05:00,18.45,10850,18.46,10761,13.07,2176,13.08,3016
1695,2020-12-02 13:54:19.205372-05:00,18.45,9748,18.46,10691,13.07,1856,13.08,2812
1696,2020-12-02 13:54:29.181594-05:00,18.45,10027,18.46,11189,13.07,2134,13.08,3115
1697,2020-12-02 13:54:35.190539-05:00,18.45,8932,18.46,12013,13.07,2134,13.08,3115
1698,2020-12-02 13:54:35.190539-05:00,18.45,8932,18.46,12013,13.07,2033,13.08,3440
1699,2020-12-02 13:54:49.214861-05:00,18.45,8927,18.46,12013,13.07,2020,13.08,3441
1700,2020-12-02 13:54:59.231807-05:00,18.45,11803,18.46,8834,13.07,2489,13.08,2703
1701,2020-12-02 13:55:09.250296-05:00,18.45,11289,18.46,7370,13.07,2662,13.08,1990
1702,2020-12-02 13:55:19.144571-05:00,18.45,12117,18.46,7771,13.07,3050,13.08,2136
1703,2020-12-02 13:55:29.179000-05:00,18.45,12136,18.46,7756,13.07,3022,13.08,1954
1704,2020-12-02 13:55:39.158758-05:00,18.45,12526,18.46,7606,13.07,3078,13.08,1591
1705,2020-12-02 13:55:49.172948-05:00,18.45,12484,18.46,7041,13.07,3138,13.08,476
1706,2020-12-02 13:55:59.115155-05:00,18.45,13340,18.46,1869,13.08,3083,13.09,2239
1707,2020-12-02 13:56:09.154641-05:00,18.46,12253,18.47,9474,13.08,3860,13.09,798
1708,2020-12-02 13:56:19.278131-05:00,18.46,13972,18.47,2186,13.09,3918,13.1,1444
1709,2020-12-02 13:56:29.189081-05:00,18.46,14320,18.47,4706,13.09,2179,13.1,2617
1710,2020-12-02 13:56:39.221874-05:00,18.46,13106,18.47,6268,13.09,706,13.1,2854
1711,2020-12-02 13:56:49.050766-05:00,18.46,13562,18.47,6477,13.09,937,13.1,2887
1712,2020-12-02 13:56:58.035585-05:00,18.46,12150,18.47,7558,13.09,937,13.1,2887
1713,2020-12-02 13:56:59.041106-05:00,18.46,12150,18.47,7558,13.09,917,13.1,2880
1714,2020-12-02 13:57:08.100134-05:00,18.46,13214,18.47,6113,13.09,917,13.1,2880
1715,2020-12-02 13:57:08.100134-05:00,18.46,13214,18.47,6113,13.08,4297,13.09,525
1716,2020-12-02 13:57:19.158031-05:00,18.46,13293,18.47,5419,13.09,2330,13.1,2686
1717,2020-12-02 13:57:29.048555-05:00,18.46,13800,18.47,4793,13.09,2804,13.1,2144
1718,2020-12-02 13:57:39.227633-05:00,18.46,13956,18.47,2868,13.09,3642,13.1,1600
1719,2020-12-02 13:57:49.266168-05:00,18.46,13785,18.47,4850,13.09,2752,13.1,2419
1720,2020-12-02 13:57:59.212285-05:00,18.46,13894,18.47,3691,13.09,3582,13.1,1652
1721,2020-12-02 13:58:07.226150-05:00,18.46,13893,18.47,4819,13.09,3582,13.1,1652
1722,2020-12-02 13:58:07.226150-05:00,18.46,13893,18.47,4819,13.09,2848,13.1,2030
1723,2020-12-02 13:58:19.095907-05:00,18.46,14275,18.47,4734,13.09,3080,13.1,2025
1724,2020-12-02 13:58:29.112425-05:00,18.46,14285,18.47,3555,13.09,3679,13.1,1584
1725,2020-12-02 13:58:39.131985-05:00,18.46,14351,18.47,3555,13.09,3673,13.1,1579
1726,2020-12-02 13:58:49.167560-05:00,18.46,13945,18.47,2728,13.09,3689,13.1,1558
1727,2020-12-02 13:58:59.213411-05:00,18.46,14491,18.47,2545,13.09,4000,13.1,1146
1728,2020-12-02 13:59:05.261039-05:00,18.46,14181,18.47,4763,13.09,4000,13.1,1146
1729,2020-12-02 13:59:05.261039-05:00,18.46,14181,18.47,4763,13.09,3735,13.1,1448
1730,2020-12-02 13:59:19.243808-05:00,18.46,14181,18.47,3627,13.09,3796,13.1,1057
1731,2020-12-02 13:59:29.258354-05:00,18.46,8656,18.47,1868,13.09,2402,13.1,1256
1732,2020-12-02 13:59:29.258354-05:00,18.46,8656,18.47,1868,13.09,3234,13.1,1081
1733,2020-12-02 13:59:39.025636-05:00,18.46,13160,18.47,3661,13.09,3234,13.1,1081
1734,2020-12-02 13:59:39.025636-05:00,18.46,13160,18.47,3661,13.09,3238,13.1,1063
1735,2020-12-02 13:59:49.070817-05:00,18.46,13160,18.47,3748,13.09,3238,13.1,1063
1736,2020-12-02 13:59:59.027977-05:00,18.46,13159,18.47,4862,13.09,2841,13.1,1729
1737,2020-12-02 14:00:09.045852-05:00,18.46,13135,18.47,4898,13.09,2393,13.1,2088
1738,2020-12-02 14:00:19.075298-05:00,18.46,13086,18.47,4902,13.09,2687,13.1,1796
1739,2020-12-02 14:00:29.200637-05:00,18.46,13136,18.47,4902,13.09,2376,13.1,2056
1740,2020-12-02 14:00:39.199871-05:00,18.46,13086,18.47,4809,13.09,2427,13.1,2062
1741,2020-12-02 14:00:49.284050-05:00,18.46,13088,18.47,5343,13.09,2315,13.1,2246
1742,2020-12-02 14:00:58.232017-05:00,18.46,13162,18.47,5273,13.09,2315,13.1,2246
1743,2020-12-02 14:00:58.232017-05:00,18.46,13162,18.47,5273,13.09,2786,13.1,1797
1744,2020-12-02 14:01:09.148852-05:00,18.46,13646,18.47,3230,13.09,3214,13.1,991
1745,2020-12-02 14:01:19.017424-05:00,18.46,13168,18.47,4235,13.09,3074,13.1,1131
1746,2020-12-02 14:01:29.031991-05:00,18.46,13275,18.47,4344,13.09,3089,13.1,1004
1747,2020-12-02 14:01:39.049621-05:00,18.46,13351,18.47,3833,13.09,3231,13.1,1041
1748,2020-12-02 14:01:48.063982-05:00,18.46,12937,18.47,2114,13.09,3231,13.1,1041
1749,2020-12-02 14:01:48.063982-05:00,18.46,12937,18.47,2114,13.09,2962,13.1,702
1750,2020-12-02 14:01:59.133178-05:00,18.47,8406,18.48,10527,13.09,3900,13.1,653
1751,2020-12-02 14:02:09.150063-05:00,18.47,8217,18.48,10727,13.1,2400,13.11,3169
1752,2020-12-02 14:02:19.192274-05:00,18.47,8366,18.48,10465,13.1,2305,13.11,3151
1753,2020-12-02 14:02:29.228426-05:00,18.47,9149,18.48,9234,13.1,2492,13.11,2645
1754,2020-12-02 14:02:39.198863-05:00,18.47,10372,18.48,8918,13.1,2491,13.11,2488
1755,2020-12-02 14:02:49.117093-05:00,18.47,11016,18.48,8797,13.1,3000,13.11,1981
1756,2020-12-02 14:02:59.229334-05:00,18.47,11150,18.48,6866,13.1,3159,13.11,1884
1757,2020-12-02 14:03:09.162100-05:00,18.47,11076,18.48,8811,13.1,2989,13.11,1999
1758,2020-12-02 14:03:17.165096-05:00,18.47,12058,18.48,6149,13.1,2989,13.11,1999
1759,2020-12-02 14:03:17.165096-05:00,18.47,12058,18.48,6149,13.1,3445,13.11,1565
1760,2020-12-02 14:03:29.027232-05:00,18.47,12058,18.48,6170,13.1,3443,13.11,1512
1761,2020-12-02 14:03:39.042998-05:00,18.47,12082,18.48,6170,13.1,3448,13.11,1343
1762,2020-12-02 14:03:49.099163-05:00,18.47,11864,18.48,6805,13.1,3259,13.11,1662
1763,2020-12-02 14:03:59.133742-05:00,18.47,11626,18.48,6835,13.1,3226,13.11,1744
1764,2020-12-02 14:04:08.249284-05:00,18.47,11464,18.48,5886,13.1,3226,13.11,1744
1765,2020-12-02 14:04:08.249284-05:00,18.47,11464,18.48,5886,13.1,3192,13.11,1170
1766,2020-12-02 14:04:19.306257-05:00,18.47,10117,18.48,8279,13.1,2667,13.11,2465
1767,2020-12-02 14:04:24.017431-05:00,18.47,10117,18.48,8279,13.1,2640,13.11,2469
1768,2020-12-02 14:04:29.021092-05:00,18.47,9665,18.48,9217,13.1,2640,13.11,2469
1769,2020-12-02 14:04:30.022465-05:00,18.47,9665,18.48,9217,13.1,2577,13.11,2480
1770,2020-12-02 14:04:39.038093-05:00,18.47,8809,18.48,9764,13.1,2577,13.11,2480
1771,2020-12-02 14:04:47.164832-05:00,18.47,8637,18.48,10030,13.1,2485,13.11,2500
1772,2020-12-02 14:04:59.112426-05:00,18.47,7894,18.48,10461,13.1,2367,13.11,2908
1773,2020-12-02 14:04:59.112426-05:00,18.47,7894,18.48,10461,13.1,2491,13.11,2717
1774,2020-12-02 14:05:09.129873-05:00,18.47,8066,18.48,10147,13.1,2491,13.11,2717
1775,2020-12-02 14:05:18.145460-05:00,18.47,8060,18.48,10147,13.1,2487,13.11,2653
1776,2020-12-02 14:05:28.221604-05:00,18.47,8859,18.48,9248,13.1,2487,13.11,2653
1777,2020-12-02 14:05:29.247217-05:00,18.47,8859,18.48,9248,13.1,2605,13.11,2583
1778,2020-12-02 14:05:39.282350-05:00,18.47,9926,18.48,9270,13.1,2567,13.11,2536
1779,2020-12-02 14:05:49.247660-05:00,18.47,11184,18.48,6550,13.1,2971,13.11,1625
1780,2020-12-02 14:05:59.045035-05:00,18.47,11637,18.48,7010,13.1,3291,13.11,1839
1781,2020-12-02 14:06:09.034606-05:00,18.47,11006,18.48,6580,13.1,2973,13.11,1627
1782,2020-12-02 14:06:19.053143-05:00,18.47,9993,18.48,9282,13.1,2629,13.11,2572
1783,2020-12-02 14:06:27.102150-05:00,18.47,8061,18.48,10141,13.1,2629,13.11,2572
1784,2020-12-02 14:06:27.102150-05:00,18.47,8061,18.48,10141,13.1,2486,13.11,2606
1785,2020-12-02 14:06:38.097608-05:00,18.47,8542,18.48,10141,13.1,2486,13.11,2606
1786,2020-12-02 14:06:38.097608-05:00,18.47,8542,18.48,10141,13.1,2474,13.11,2593
1787,2020-12-02 14:06:49.119159-05:00,18.47,8565,18.48,10126,13.1,2486,13.11,2545
1788,2020-12-02 14:06:59.135042-05:00,18.47,7914,18.48,10539,13.1,2293,13.11,2952
1789,2020-12-02 14:07:09.166143-05:00,18.47,7488,18.48,10777,13.1,2216,13.11,2969
1790,2020-12-02 14:07:18.199754-05:00,18.47,7451,18.48,10529,13.1,2216,13.11,2969
1791,2020-12-02 14:07:18.199754-05:00,18.47,7451,18.48,10529,13.1,2184,13.11,3006
1792,2020-12-02 14:07:29.159486-05:00,18.46,12896,18.47,8945,13.09,2264,13.1,3230
1793,2020-12-02 14:07:39.175820-05:00,18.46,13180,18.47,8134,13.09,2256,13.1,3185
1794,2020-12-02 14:07:49.191673-05:00,18.46,12801,18.47,7291,13.09,2109,13.1,2259
1795,2020-12-02 14:07:59.165369-05:00,18.46,12907,18.47,8342,13.09,2220,13.1,3228
1796,2020-12-02 14:08:09.195553-05:00,18.46,11284,18.47,10553,13.09,2112,13.1,3263
1797,2020-12-02 14:08:19.231969-05:00,18.46,12909,18.47,8315,13.09,2192,13.1,3145
1798,2020-12-02 14:08:29.267907-05:00,18.46,12936,18.47,8330,13.09,2209,13.1,3142
1799,2020-12-02 14:08:38.209655-05:00,18.46,13246,18.47,7669,13.09,2209,13.1,3142
1800,2020-12-02 14:08:38.209655-05:00,18.46,13246,18.47,7669,13.09,2328,13.1,2823
1801,2020-12-02 14:08:38.209655-05:00,18.46,13246,18.47,7669,13.09,2336,13.1,2805
1802,2020-12-02 14:08:49.234548-05:00,18.46,13319,18.47,7667,13.09,2336,13.1,2805
1803,2020-12-02 14:08:49.234548-05:00,18.46,13319,18.47,7667,13.09,2362,13.1,2807
1804,2020-12-02 14:08:49.234548-05:00,18.46,13319,18.47,7667,13.09,2364,13.1,2798
1805,2020-12-02 14:09:19.031286-05:00,18.46,13389,18.47,6975,13.09,2992,13.1,2424
1806,2020-12-02 14:09:29.028433-05:00,18.46,13369,18.47,7017,13.09,3017,13.1,2328
1807,2020-12-02 14:09:39.041672-05:00,18.46,13838,18.47,6556,13.09,3282,13.1,2190
1808,2020-12-02 14:09:49.057037-05:00,18.46,13795,18.47,5859,13.09,3299,13.1,2189
1809,2020-12-02 14:09:59.072211-05:00,18.46,13729,18.47,6919,13.09,3051,13.1,2291
1810,2020-12-02 14:10:09.123451-05:00,18.46,13352,18.47,7693,13.09,2265,13.1,3171
1811,2020-12-02 14:10:19.144265-05:00,18.46,12721,18.47,7969,13.09,2131,13.1,3260
